Customer ID,Duration,Freq,Tot_Rev,Avg_Rev
14376,705 days 08:24:00,18,215.46,11.97
14377,213 days 10:28:00,11,617.05,56.095454545454544
14378,643 days 11:38:00,9,131.25,14.583333333333334
14379,66 days 07:17:00,129,1268.91,9.836511627906978
14380,625 days 08:13:00,2,197.65,98.825
14381,74 days 06:50:00,114,631.34,5.538070175438596
14382,48 days 07:42:00,303,1252.75,4.134488448844884
14383,60 days 08:07:00,59,1247.69,21.14728813559322
14384,522 days 14:07:00,3,58.5,19.5
14385,31 days 08:24:00,14,202.11,14.436428571428573
14386,318 days 14:15:00,7,142.4,20.342857142857145
14387,54 days 11:31:00,140,1770.56,12.646857142857142
14388,30 days 12:47:00,428,6812.7,15.91752336448598
14389,30 days 14:41:00,118,1974.95,16.736864406779663
14390,32 days 10:11:00,499,6476.33,12.978617234468938
14391,598 days 14:18:00,14,135.6,9.685714285714285
14392,454 days 11:04:00,14,266.4,19.02857142857143
14393,240 days 05:44:00,5,67.95,13.59
14394,586 days 13:17:00,6,93.8,15.633333333333333
14395,67 days 06:53:00,765,7696.22,10.060418300653595
14396,87 days 07:51:00,291,2121.93,7.291855670103092
14397,27 days 13:07:00,87,2415.27,27.761724137931033
14398,423 days 10:14:00,53,707.79,13.354528301886791
14399,416 days 10:37:00,196,2128.16,10.857959183673469
14400,163 days 05:55:00,77,1761.94,22.88233766233766
14401,51 days 12:38:00,245,6534.62,26.671918367346937
14402,674 days 10:40:00,8,285.6,35.7
14403,152 days 11:03:00,33,1938.26,58.735151515151514
14404,55 days 11:30:00,213,2998.11,14.075633802816903
14405,408 days 12:20:00,2,195.0,97.5
14406,141 days 07:06:00,8,156.75,19.59375
14407,129 days 09:58:00,76,2204.38,29.005000000000003
14408,32 days 12:19:00,129,4109.77,31.85868217054264
14409,93 days 05:42:00,108,4058.4900000000002,37.578611111111115
14410,37 days 12:44:00,487,3179.91,6.52958932238193
14411,332 days 13:04:00,14,1063.0,75.92857142857143
14412,57 days 10:46:00,86,1434.8899999999999,16.684767441860462
14413,384 days 10:23:00,99,770.37,7.781515151515151
14414,113 days 11:51:00,119,2411.18,20.262016806722688
14415,41 days 08:08:00,1186,11172.12,9.42
14416,44 days 08:38:00,14,490.22,35.01571428571429
14417,409 days 13:05:00,137,604.2,4.41021897810219
14418,47 days 10:05:00,63,1039.9,16.506349206349206
14419,32 days 12:38:00,229,1260.91,5.506157205240175
14420,107 days 07:03:00,97,1650.62,17.016701030927834
14421,79 days 10:36:00,97,2482.12,25.588865979381442
14422,39 days 09:01:00,540,9960.11,18.44464814814815
14423,240 days 08:48:00,16,918.26,57.39125
14424,39 days 12:12:00,1,322.08,322.08
14425,449 days 09:36:00,41,686.89,16.753414634146342
14426,40 days 12:13:00,651,12351.91,18.97374807987711
14427,72 days 09:37:00,44,1263.52,28.716363636363635
14428,29 days 10:43:00,148,1259.52,8.51027027027027
14429,425 days 13:52:00,22,516.28,23.467272727272725
14430,533 days 12:25:00,40,1485.4,37.135000000000005
14431,320 days 13:04:00,86,2686.8,31.241860465116282
14432,31 days 15:56:00,382,2255.51,5.904476439790576
14433,487 days 11:25:00,77,289.6,3.7610389610389614
14434,43 days 15:04:00,12,1372.8,114.39999999999999
14435,523 days 11:27:00,3,90.42,30.14
14436,120 days 13:47:00,11,271.70000000000005,24.700000000000003
14437,165 days 09:04:00,50,1087.74,21.7548
14438,328 days 09:04:00,9,131.9,14.655555555555557
14439,341 days 12:21:00,129,9443.04,73.20186046511628
14440,30 days 08:18:00,143,6750.63,47.2072027972028
14441,43 days 07:39:00,156,4556.09,29.20570512820513
14442,220 days 07:10:00,189,5457.7699999999995,28.877089947089946
14443,75 days 13:50:00,161,2421.36,15.039503105590063
14444,478 days 05:04:00,13,132.04,10.156923076923077
14445,477 days 12:51:00,32,221.65,6.9265625
14446,50 days 11:58:00,265,1044.22,3.940452830188679
14447,40 days 15:32:00,106,1711.73,16.148396226415095
14448,31 days 10:10:00,20,375.35,18.767500000000002
14449,40 days 11:54:00,546,2482.8,4.547252747252748
14450,202 days 13:14:00,76,1128.44,14.847894736842106
14451,82 days 10:22:00,529,3351.95,6.336389413988657
14452,32 days 11:54:00,132,665.59,5.042348484848485
14453,212 days 09:45:00,22,119.93,5.451363636363637
14454,398 days 10:34:00,111,983.9,8.863963963963963
14455,454 days 08:12:00,82,661.56,8.06780487804878
14456,44 days 06:42:00,859,2692.96,3.1349941792782308
14457,332 days 14:21:00,4,113.64,28.41
14458,402 days 11:17:00,49,237.42,4.84530612244898
14459,177 days 10:25:00,114,5412.341,47.476675438596494
14460,132 days 09:41:00,48,1267.4,26.40416666666667
14461,170 days 06:49:00,649,6729.4,10.368875192604005
14462,85 days 14:38:00,295,2308.13,7.824169491525424
14463,120 days 08:40:00,8,786.5699999999999,98.32124999999999
14464,590 days 06:00:00,4,111.0,27.75
14465,268 days 11:22:00,200,3946.03,19.730150000000002
14466,51 days 09:53:00,216,4646.9,21.513425925925926
14467,39 days 11:12:00,308,2220.9900000000002,7.211006493506495
14468,755 days 11:39:00,12,204.24,17.02
14469,438 days 09:30:00,147,2112.21,14.368775510204081
14470,33 days 13:29:00,60,712.04,11.867333333333333
14471,613 days 06:48:00,41,400.95,9.779268292682927
14472,125 days 12:59:00,333,2228.22,6.691351351351351
14473,96 days 08:50:00,7,234.34000000000003,33.47714285714286
14474,65 days 11:03:00,133,1288.03,9.684436090225564
14475,93 days 13:14:00,53,1277.18,24.097735849056605
14476,279 days 08:21:00,19,215.7,11.352631578947367
14477,41 days 12:49:00,17,1978.5900000000001,116.38764705882353
14478,404 days 08:31:00,68,1276.66,18.774411764705885
14479,275 days 14:53:00,149,1299.11,8.718859060402684
14480,33 days 07:25:00,66,1303.77,19.75409090909091
14481,186 days 13:22:00,153,2687.66,17.566405228758168
14482,40 days 10:46:00,255,4523.57,17.73949019607843
14483,171 days 14:15:00,14,265.0,18.928571428571427
14484,72 days 09:49:00,53,1070.98,20.207169811320757
14485,60 days 11:35:00,47,165.75,3.526595744680851
14486,533 days 14:18:00,6,175.5,29.25
14487,48 days 11:43:00,192,1479.11,7.703697916666666
14488,73 days 09:21:00,49,1081.1299999999999,22.063877551020404
14489,229 days 09:09:00,100,1574.93,15.7493
14490,428 days 08:56:00,80,1273.47,15.918375000000001
14491,197 days 08:38:00,21,468.13,22.29190476190476
14492,452 days 10:39:00,104,2269.46,21.82173076923077
14493,29 days 07:46:00,370,5224.25,14.119594594594595
14494,47 days 14:39:00,17,401.46,23.615294117647057
14495,72 days 11:32:00,8,183.3,22.9125
14496,333 days 14:59:00,114,2690.58,23.60157894736842
14497,323 days 08:40:00,42,714.96,17.022857142857145
14498,64 days 11:51:00,371,3911.27,10.542506738544475
14499,48 days 10:59:00,322,2157.32,6.699751552795032
14500,110 days 07:15:00,7,356.85,50.978571428571435
14501,86 days 03:45:00,12,312.11,26.00916666666667
14502,41 days 12:10:00,631,2590.32,4.105103011093503
14503,29 days 09:14:00,143,3205.51,22.416153846153847
14504,69 days 08:00:00,107,673.26,6.2921495327102805
14505,39 days 08:15:00,1626,12284.880000000001,7.555276752767528
14506,39 days 10:58:00,472,3290.67,6.971758474576271
14507,45 days 11:39:00,277,3396.37,12.261263537906137
14508,44 days 04:12:00,189,893.79,4.729047619047619
14509,556 days 10:39:00,25,110.95,4.438
14510,397 days 11:14:00,79,1022.5799999999999,12.944050632911392
14511,33 days 06:55:00,71,1362.21,19.18605633802817
14512,209 days 11:21:00,80,1223.47,15.293375000000001
14513,122 days 12:35:00,25,805.11,32.2044
14514,83 days 07:55:00,341,4603.2300000000005,13.499208211143696
14515,39 days 12:23:00,180,3779.62,20.997888888888887
14516,538 days 09:53:00,37,163.92,4.43027027027027
14517,55 days 09:40:00,18,330.45,18.358333333333334
14518,86 days 09:17:00,16,174.37,10.898125
14519,705 days 12:42:00,39,206.09,5.284358974358974
14520,312 days 14:45:00,1,165.0,165.0
14521,499 days 10:56:00,20,231.25,11.5625
14522,46 days 10:36:00,46,1758.6200000000001,38.2308695652174
14523,130 days 10:47:00,12,241.09,20.090833333333332
14524,53 days 11:31:00,328,2933.71,8.94423780487805
14525,30 days 15:07:00,550,8351.47,15.184490909090908
14526,411 days 10:28:00,42,262.4,6.247619047619047
14527,30 days 11:35:00,2806,29448.72,10.494910905203136
14528,59 days 06:51:00,18,364.21999999999997,20.234444444444442
14529,82 days 08:33:00,229,620.04,2.707598253275109
14530,47 days 13:22:00,489,6317.65,12.919529652351738
14531,501 days 13:44:00,29,376.34,12.977241379310344
14532,258 days 10:55:00,319,3871.9300000000003,12.137711598746083
14533,46 days 11:55:00,94,3747.62,39.86829787234043
14534,39 days 12:36:00,760,6608.03,8.694776315789474
14535,81 days 07:36:00,852,6188.83,7.263884976525821
14536,281 days 11:39:00,19,171.8,9.042105263157895
14537,79 days 13:06:00,24,647.35,26.972916666666666
14538,86 days 13:29:00,52,1370.8400000000001,26.362307692307695
14539,37 days 14:10:00,32,537.48,16.79625
14540,31 days 13:45:00,274,3805.2400000000002,13.887737226277373
14541,80 days 13:52:00,181,2499.68,13.810386740331491
14542,207 days 15:41:00,5,103.25,20.65
14543,50 days 11:15:00,271,17587.48,64.89845018450184
14544,46 days 08:54:00,192,2982.43,15.533489583333333
14545,696 days 08:37:00,23,349.25,15.184782608695652
14546,27 days 11:00:00,833,5379.77,6.458307322929172
14547,34 days 10:11:00,339,3548.84,10.468554572271387
14548,172 days 11:41:00,113,2627.49,23.252123893805308
14549,333 days 10:13:00,144,916.5500000000001,6.364930555555556
14550,32 days 11:48:00,98,1353.31,13.809285714285714
14551,40 days 10:24:00,82,901.49,10.993780487804878
14552,173 days 11:11:00,157,511.28000000000003,3.25656050955414
14553,41 days 10:40:00,301,1867.04,6.202790697674418
14554,32 days 07:16:00,216,2381.04,11.023333333333333
14555,79 days 07:36:00,121,2324.78,19.21305785123967
14556,618 days 09:03:00,203,835.34,4.114975369458128
14557,86 days 03:24:00,32,1576.76,49.27375
14558,675 days 06:59:00,17,696.9,40.99411764705882
14559,412 days 07:55:00,2,75.6,37.8
14560,29 days 08:38:00,202,6177.62,30.582277227722773
14561,97 days 11:21:00,69,1080.76,15.6631884057971
14562,33 days 09:21:00,602,6684.93,11.10453488372093
14563,531 days 11:59:00,115,679.44,5.908173913043479
14564,449 days 09:40:00,113,2691.92,23.82230088495575
14565,117 days 11:23:00,162,3884.57,23.97882716049383
14566,132 days 12:55:00,16,4092.0,255.75
14567,57 days 10:03:00,34,1536.26,45.18411764705883
14568,446 days 06:57:00,48,929.9,19.372916666666665
14569,474 days 13:09:00,23,371.59,16.156086956521737
14570,302 days 13:02:00,68,613.75,9.025735294117647
14571,447 days 08:54:00,31,161.65,5.214516129032258
14572,62 days 09:56:00,526,5522.03,10.49815589353612
14573,201 days 12:45:00,404,2671.12,6.611683168316832
14574,754 days 11:18:00,11,143.70000000000002,13.063636363636364
14575,510 days 09:09:00,74,460.71,6.225810810810811
14576,394 days 06:09:00,2,70.80000000000001,35.400000000000006
14577,34 days 11:13:00,185,1374.25,7.428378378378379
14579,454 days 09:24:00,25,105.56,4.2224
14580,540 days 08:40:00,1,14.850000000000001,14.850000000000001
14581,38 days 11:21:00,65,433.8,6.673846153846154
14582,62 days 12:04:00,6,114.11,19.018333333333334
14583,27 days 11:28:00,506,1781.03,3.519822134387352
14584,191 days 05:27:00,222,1760.91,7.932027027027027
14585,72 days 09:27:00,111,1143.27,10.29972972972973
14586,249 days 06:28:00,27,340.56,12.613333333333333
14587,40 days 12:26:00,384,1604.04,4.1771875
14588,600 days 08:52:00,16,135.39,8.461875
14589,393 days 12:18:00,6,79.5,13.25
14590,446 days 11:54:00,218,3128.95,14.352981651376146
14591,37 days 10:03:00,197,1447.14,7.345888324873097
14592,57 days 07:25:00,164,570.46,3.4784146341463416
14593,43 days 11:12:00,629,3808.85,6.055405405405406
14594,29 days 10:32:00,84,634.83,7.5575
14595,41 days 11:48:00,136,2164.45,15.915073529411764
14596,648 days 11:47:00,57,229.47,4.025789473684211
14597,33 days 10:47:00,103,2201.54,21.374174757281555
14598,66 days 10:41:00,130,546.11,4.200846153846154
14599,412 days 09:11:00,82,474.54,5.787073170731707
14600,327 days 14:12:00,54,865.1700000000001,16.02166666666667
14601,32 days 14:12:00,7,213.96,30.565714285714286
14602,678 days 08:13:00,31,205.35999999999999,6.624516129032258
14603,296 days 13:33:00,2,660.0,330.0
14604,655 days 11:00:00,23,143.85999999999999,6.254782608695652
14605,396 days 09:53:00,111,937.16,8.442882882882882
14606,31 days 10:00:00,6608,31272.03,4.732450060532687
14607,37 days 13:25:00,240,29529.7,123.04041666666667
14608,51 days 05:23:00,38,2924.89,76.9707894736842
14609,94 days 11:06:00,14,1606.2,114.72857142857143
14610,417 days 13:02:00,10,24.35,2.435
14611,461 days 07:53:00,39,609.28,15.622564102564102
14612,437 days 07:59:00,14,877.7,62.69285714285714
14613,702 days 10:58:00,1,76.32000000000001,76.32000000000001
14614,408 days 10:56:00,19,295.13,15.533157894736842
14615,416 days 10:24:00,51,969.26,19.005098039215685
14616,264 days 14:06:00,5,527.78,105.556
14617,424 days 12:19:00,9,190.47000000000003,21.163333333333338
14618,31 days 10:15:00,54,1388.97,25.721666666666668
14619,261 days 06:47:00,62,1306.17,21.067258064516132
14620,226 days 09:46:00,30,432.28000000000003,14.409333333333334
14621,52 days 08:58:00,164,2820.01,17.19518292682927
14622,206 days 11:18:00,21,320.58000000000004,15.265714285714287
14623,54 days 10:04:00,295,2088.33,7.079084745762712
14624,79 days 10:16:00,51,814.07,15.962156862745099
14625,207 days 08:20:00,277,4604.2300000000005,16.621768953068592
14626,30 days 15:05:00,237,5447.07,22.983417721518986
14627,333 days 13:11:00,39,519.1,13.310256410256411
14628,113 days 09:02:00,86,1998.0,23.232558139534884
14629,57 days 13:53:00,85,624.63,7.348588235294118
14630,506 days 07:22:00,21,338.65,16.126190476190477
14631,72 days 12:43:00,92,2028.21,22.045760869565218
14632,284 days 15:11:00,8,114.56,14.32
14633,288 days 06:53:00,20,344.90000000000003,17.245
14634,459 days 13:20:00,118,2277.1,19.297457627118643
14635,475 days 13:13:00,15,215.22,14.348
14636,58 days 07:48:00,28,609.85,21.780357142857145
14637,699 days 08:08:00,7,106.67999999999999,15.239999999999998
14638,72 days 13:50:00,16,443.6,27.725
14639,74 days 08:54:00,295,5011.11,16.986813559322034
14640,37 days 13:00:00,223,3870.09,17.354663677130045
14641,43 days 13:18:00,7,110.46,15.78
14642,80 days 12:52:00,2,96.12,48.06
14643,192 days 09:19:00,65,1705.0900000000001,26.23215384615385
14644,31 days 09:02:00,72,2417.97,33.58291666666666
14645,178 days 14:45:00,54,913.54,16.917407407407406
14646,38 days 12:54:00,3804,522134.95,137.2594505783386
14647,223 days 10:20:00,51,519.97,10.195490196078431
14648,425 days 12:43:00,465,4635.51,9.96883870967742
14649,94 days 08:18:00,487,3282.47,6.740184804928131
14650,611 days 03:33:00,4,62.5,15.625
14651,89 days 08:08:00,288,2034.1200000000001,7.062916666666667
14652,99 days 09:39:00,29,114.18,3.937241379310345
14653,31 days 13:46:00,350,3211.51,9.175742857142858
14654,760 days 11:03:00,27,246.86,9.142962962962963
14655,30 days 07:32:00,109,3925.71,36.01568807339449
14656,191 days 10:09:00,215,814.65,3.7890697674418603
14657,39 days 11:13:00,216,1470.82,6.809351851851852
14658,139 days 08:18:00,14,123.14,8.795714285714286
14659,30 days 11:43:00,259,2603.33,10.051467181467181
14660,108 days 12:26:00,30,285.74,9.524666666666667
14661,48 days 12:09:00,4,107.95,26.9875
14662,50 days 11:47:00,253,1416.33,5.5981422924901185
14663,452 days 10:39:00,68,490.6,7.214705882352941
14664,41 days 13:01:00,99,637.89,6.443333333333333
14665,82 days 12:06:00,159,3326.9700000000003,20.92433962264151
14666,46 days 11:03:00,14,195.25,13.946428571428571
14667,32 days 12:30:00,1375,22133.69,16.09722909090909
14668,467 days 08:57:00,12,111.63,9.3025
14669,263 days 12:17:00,395,3243.93,8.212481012658227
14670,302 days 09:47:00,188,602.0,3.202127659574468
14671,571 days 10:21:00,55,1127.45,20.49909090909091
14672,256 days 13:41:00,106,1113.14,10.501320754716982
14673,31 days 11:24:00,148,3044.04,20.56783783783784
14674,531 days 09:35:00,14,173.66,12.404285714285715
14675,38 days 11:02:00,240,1066.9,4.4454166666666675
14676,53 days 10:31:00,140,8428.09,60.20064285714286
14677,614 days 14:12:00,14,184.91,13.207857142857142
14678,593 days 09:33:00,25,420.34000000000003,16.8136
14679,393 days 13:53:00,68,1308.48,19.24235294117647
14680,47 days 07:01:00,1458,60024.2,41.168861454046635
14681,93 days 08:08:00,20,875.1500000000001,43.75750000000001
14682,209 days 11:48:00,86,1514.81,17.61406976744186
14683,610 days 06:42:00,21,146.56,6.979047619047619
14684,47 days 12:27:00,519,1468.55,2.829576107899807
14685,598 days 10:52:00,204,4915.27,24.09446078431373
14686,436 days 05:29:00,236,893.78,3.787203389830508
14687,128 days 12:01:00,40,1402.06,35.0515
14688,29 days 11:34:00,545,8237.06,15.113871559633026
14689,230 days 12:38:00,13,112.8,8.676923076923076
14690,66 days 08:21:00,109,807.42,7.4075229357798165
14691,52 days 11:30:00,71,2114.33,29.779295774647885
14692,159 days 08:52:00,164,1754.59,10.69871951219512
14693,286 days 11:10:00,76,1190.86,15.669210526315789
14694,639 days 04:14:00,15,244.31,16.287333333333333
14695,541 days 09:42:00,95,1687.57,17.763894736842104
14696,93 days 08:56:00,156,2476.59,15.875576923076924
14697,240 days 08:21:00,22,188.60999999999999,8.573181818181817
14698,37 days 12:50:00,164,1093.6,6.668292682926829
14699,236 days 09:06:00,50,702.6,14.052
14700,54 days 09:20:00,170,3116.26,18.33094117647059
14701,32 days 11:22:00,631,4625.24,7.330015847860539
14702,30 days 04:27:00,697,6613.43,9.488421807747489
14703,36 days 14:37:00,22,318.17,14.462272727272728
14704,33 days 11:09:00,483,1813.57,3.7548033126293996
14705,220 days 11:21:00,1,179.0,179.0
14706,640 days 12:51:00,28,390.69,13.953214285714285
14707,457 days 12:23:00,2,139.2,69.6
14708,176 days 07:52:00,40,1816.79,45.41975
14709,37 days 08:19:00,359,8906.18,24.808300835654595
14710,36 days 09:07:00,442,1922.59,4.349751131221719
14711,32 days 09:02:00,359,2899.4,8.07632311977716
14712,51 days 11:01:00,32,1328.0700000000002,41.502187500000005
14713,31 days 07:34:00,711,5465.2699999999995,7.686736990154711
14714,46 days 10:53:00,98,916.0799999999999,9.347755102040816
14715,46 days 11:50:00,138,1840.45,13.336594202898551
14716,65 days 06:31:00,100,565.45,5.6545000000000005
14717,755 days 10:55:00,12,89.8,7.483333333333333
14718,432 days 10:53:00,11,226.42,20.583636363636362
14719,32 days 11:08:00,184,1205.66,6.5525
14720,27 days 11:58:00,37,663.81,17.94081081081081
14721,401 days 10:52:00,27,115.77,4.2877777777777775
14722,169 days 09:02:00,94,513.37,5.461382978723404
14723,32 days 08:37:00,481,2093.06,4.3514760914760915
14724,612 days 10:34:00,43,345.25,8.029069767441861
14725,46 days 11:18:00,107,1365.64,12.762990654205609
14726,676 days 11:25:00,19,124.75,6.565789473684211
14727,296 days 09:15:00,73,644.73,8.831917808219178
14728,435 days 08:03:00,14,190.58,13.612857142857143
14729,395 days 11:17:00,208,907.38,4.362403846153846
